Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2020-03-03,2249.552307692308,209322.6946564885,-40551855.75384615,47294.805572519086,-7.848153846153847,0.016137,4.472400188446045,1636.2988505747126,17575.13846153846,1576.7892307692307,11520.876923076925,381.75,582826.2461538462,364853.0,4.25,33657.261538461535,893.0
2020-03-04,2375.330769230769,209326.2786259542,-40456165.38461538,47302.502290076336,-7.925384615384615,0.016137,4.513199806213379,1633.896551724138,17302.846153846156,1548.1230769230767,11315.692307692309,387.0,582118.7153846154,365655.0,4.25,32321.153846153844,898.75
2020-03-05,2501.10923076923,209329.86259541984,-40360475.01538461,47310.19900763359,-8.002615384615385,0.016137,4.583399772644043,1631.4942528735633,17030.553846153845,1519.456923076923,11110.507692307692,384.5,581411.1846153846,366210.0,4.25,30985.04615384616,889.0
2020-03-06,2626.8876923076923,209333.4465648855,-40264784.646153845,47317.89572519084,-8.079846153846155,0.016137,4.606200218200684,1629.0919540229886,16758.26153846154,1490.790769230769,10905.323076923076,377.25,580703.6538461539,367386.0,4.25,29648.938461538462,883.25
2020-03-09,2752.666153846153,209337.0305343512,-40169094.27692308,47325.59244274809,-8.157076923076923,0.016137,4.589799880981445,1626.6896551724135,16485.96923076923,1462.1246153846153,10700.13846153846,374.25,579996.1230769231,367568.0,4.25,28312.83076923077,863.5
2020-03-10,2878.4446153846147,209340.6145038168,-40073403.90769231,47333.28916030534,-8.234307692307693,0.016137,4.722899913787842,1624.287356321839,16213.676923076922,1433.4584615384615,10494.953846153843,380.0,579288.5923076923,366669.0,4.25,26976.72307692308,873.0
2020-03-11,3004.2230769230764,209344.19847328245,-39977713.538461536,47340.9858778626,-8.311538461538461,0.016137,4.642099857330322,1621.8850574712644,15941.384615384615,1404.7923076923075,10289.76923076923,379.25,578581.0615384615,361480.0,4.25,25640.61538461539,867.75
2020-03-12,3130.001538461538,209347.78244274808,-39882023.16923077,47348.68259541985,-8.388769230769231,0.016137,4.813799858093262,1619.4827586206898,15669.092307692306,1376.1261538461538,10084.584615384614,369.75,577873.5307692308,358491.0,4.25,24304.507692307685,855.0
2020-03-13,3255.78,209351.3664122137,-39786332.8,47356.3793129771,-8.466000000000001,0.016137,4.790200233459473,1617.0804597701149,15396.8,1347.4599999999998,9879.4,370.75,577166.0,358533.0,4.25,22968.4,846.75
2020-03-16,3381.5584615384614,209354.9503816794,-39690642.43076924,47364.07603053435,-8.543230769230771,0.016137,4.85260009765625,1614.6781609195402,15124.507692307692,1318.793846153846,9674.215384615383,354.75,576458.4692307692,356767.0,4.25,21632.292307692303,821.75
2020-03-17,3507.336923076923,209358.53435114503,-39594952.06153846,47371.77274809161,-8.620461538461539,0.016137,4.999000072479248,1612.2758620689656,14852.215384615383,1290.127692307692,9469.030769230769,344.0,575750.9384615384,353622.0,4.25,20296.184615384613,824.25
2020-03-18,3633.115384615384,209362.1183206107,-39499261.692307696,47379.46946564886,-8.697692307692307,0.016137,5.009699821472168,1609.8735632183907,14579.923076923076,1261.4615384615383,9263.846153846152,335.25,575043.4076923077,351769.0,4.25,18960.07692307692,825.5
2020-03-19,3758.8938461538455,209365.70229007635,-39403571.323076926,47387.16618320611,-8.774923076923077,0.014227,5.103961944580078,1607.471264367816,14307.63076923077,1232.7953846153846,9058.661538461538,345.5,574335.8769230769,349124.0,3.75,17623.96923076923,843.25
2020-03-20,3884.672307692307,209369.286259542,-39307880.95384616,47394.86290076336,-8.852153846153847,0.014227,5.094200134277344,1605.0689655172414,14035.33846153846,1204.1292307692306,8853.476923076922,343.75,573628.3461538461,347423.0,3.75,16287.86153846154,862.5
2020-03-23,4010.450769230769,209372.87022900765,-39212190.58461539,47402.55961832061,-8.929384615384617,0.014227,5.045499801635742,1602.6666666666667,13763.046153846151,1175.4630769230769,8648.292307692307,343.5,572920.8153846153,346404.0,3.75,14951.75384615385,884.0
2020-03-24,4136.229230769231,209376.45419847328,-39116500.21538462,47410.25633587786,-9.006615384615387,0.014227,5.14169979095459,1600.264367816092,13490.753846153846,1146.796923076923,8443.10769230769,347.25,572213.2846153846,343392.0,3.75,13615.64615384616,886.75
2020-03-25,4262.007692307692,209380.0381679389,-39020809.84615385,47417.95305343512,-9.083846153846157,0.014227,5.098100185394287,1597.8620689655172,13218.461538461535,1118.1307692307691,8237.923076923076,348.5,571505.7538461538,343074.0,3.75,12279.538461538454,881.5
2020-03-26,4387.786153846153,209383.62213740457,-38925119.47692308,47425.64977099237,-9.161076923076925,0.014227,5.033699989318848,1595.4597701149426,12946.169230769232,1089.4646153846152,8032.73846153846,348.75,570798.223076923,344991.0,3.75,10943.430769230765,880.25
2020-03-27,4513.564615384615,209387.20610687023,-38829429.10769231,47433.34648854962,-9.238307692307693,0.014227,5.022600173950195,1593.057471264368,12673.87692307692,1060.7984615384614,7827.553846153845,346.0,570090.6923076923,345331.0,3.75,9607.323076923072,881.5
2020-03-30,4639.343076923076,209390.7900763359,-38733738.73846154,47441.04320610687,-9.315538461538464,0.014227,5.104629039764404,1590.655172413793,12401.584615384614,1032.1323076923074,7622.369230769229,341.25,569383.1615384615,345547.0,3.75,8271.215384615381,882.25
2020-03-31,4765.121538461538,209394.37404580152,-38638048.36923077,47448.73992366412,-9.392769230769233,0.014227,5.192699909210205,1588.2528735632184,12129.292307692309,1003.4661538461536,7417.1846153846145,340.75,568675.6307692308,343165.0,3.75,6935.107692307691,886.0
2020-04-01,4890.9,209397.9580152672,-38542358.0,47456.43664122138,-9.47,0.014227,5.203499794006348,1585.8505747126435,11857.0,974.8,7212.0,334.75,567968.1,342318.0,3.75,5599.0,862.75
2020-04-02,4815.827272727272,209401.5419847328,-40859467.95454545,47464.13335877863,-9.47909090909091,0.014227,5.248199939727783,1583.448275862069,11885.954545454546,1045.381818181818,7495.767441860465,333.5,568406.9772727273,341560.0,3.75,6189.545454545454,858.75
2020-04-03,4740.754545454545,209405.12595419848,-43176577.90909091,47471.83007633588,-9.488181818181818,0.014227,5.255300045013428,1581.0459770114942,11914.90909090909,1115.9636363636364,7779.53488372093,330.75,568845.8545454545,340939.0,3.75,6780.090909090909,854.25
2020-04-06,4665.681818181818,209408.7099236641,-45493687.86363636,47479.52679389313,-9.497272727272728,0.014227,5.348499774932861,1578.6436781609195,11943.863636363636,1186.5454545454545,8063.302325581395,327.75,569284.7318181818,340138.0,3.75,7370.636363636364,855.5
2020-04-07,4590.609090909091,209412.29389312977,-47810797.81818182,47487.22351145039,-9.506363636363638,0.014227,5.285299777984619,1576.2413793103449,11972.818181818182,1257.1272727272726,8347.06976744186,331.5,569723.6090909091,339654.0,3.75,7961.181818181818,854.75
2020-04-08,4515.536363636364,209415.87786259543,-50127907.77272727,47494.92022900764,-9.515454545454546,0.014227,5.221700191497803,1573.8390804597702,12001.772727272728,1327.7090909090907,8630.837209302326,330.0,570162.4863636363,339974.0,3.75,8551.727272727272,854.5
2020-04-09,4440.463636363636,209419.46183206103,-52445017.72727273,47502.616946564885,-9.524545454545455,0.014227,5.123499870300293,1571.4367816091954,12030.727272727272,1398.290909090909,8914.60465116279,331.75,570601.3636363636,340533.0,3.75,9142.272727272728,863.5
2020-04-10,4365.390909090909,209423.04580152672,-54762127.68181818,47510.31366412214,-9.533636363636363,0.014227,5.105800151824951,1569.0344827586207,12059.681818181818,1468.8727272727272,9198.372093023256,331.625,571040.2409090908,340609.0,3.75,9732.818181818182,858.875
2020-04-13,4290.318181818182,209426.62977099235,-57079237.63636364,47518.01038167939,-9.542727272727271,0.014227,5.105500221252441,1566.632183908046,12088.636363636364,1539.4545454545455,9482.13953488372,331.5,571479.1181818182,340685.0,3.75,10323.363636363636,854.25
2020-04-14,4215.245454545455,209430.213740458,-59396347.59090909,47525.70709923664,-9.551818181818184,0.014227,5.198500156402588,1564.2298850574712,12117.59090909091,1610.0363636363636,9765.906976744189,326.0,571917.9954545455,341228.0,3.75,10913.90909090909,847.0
2020-04-15,4140.172727272728,209433.79770992367,-61713457.54545455,47533.40381679389,-9.56090909090909,0.014227,5.162000179290772,1561.8275862068965,12146.545454545454,1680.6181818181817,10049.67441860465,319.25,572356.8727272727,341183.0,3.75,11504.454545454544,842.0
2020-04-16,4065.1,209437.3816793893,-64030567.5,47541.10053435115,-9.57,0.014227,5.236999988555908,1559.425287356322,12175.5,1751.1999999999998,10333.441860465116,319.75,572795.75,340860.0,3.75,12095.0,836.75
2020-04-17,3990.0272727272727,209440.96564885497,-66347677.45454545,47548.7972519084,-9.57909090909091,0.014227,5.230899810791016,1557.0229885057472,12204.454545454546,1821.7818181818184,10617.20930232558,322.25,573234.6272727273,340960.0,3.75,12685.545454545454,832.5
2020-04-20,3914.9545454545455,209444.5496183206,-68664787.4090909,47556.49396946565,-9.588181818181818,0.014227,5.232699871063232,1554.6206896551723,12233.40909090909,1892.3636363636365,10900.976744186046,314.25,573673.5045454545,340704.0,3.75,13276.090909090908,826.5
2020-04-21,3839.881818181818,209448.13358778623,-70981897.36363636,47564.1906870229,-9.597272727272728,0.014227,5.315400123596191,1552.2183908045977,12262.363636363636,1962.9454545454544,11184.744186046511,309.25,574112.3818181818,340612.0,3.75,13866.636363636364,830.75
2020-04-22,3764.80909090909,209451.71755725192,-73299007.31818181,47571.88740458016,-9.606363636363636,0.014227,5.315000057220459,1549.816091954023,12291.318181818182,2033.5272727272727,11468.511627906975,317.5,574551.2590909092,340520.0,3.75,14457.181818181818,834.75
2020-04-23,3689.7363636363634,209455.30152671755,-75616117.27272728,47579.58412213741,-9.615454545454543,0.014227,5.456900119781494,1547.4137931034484,12320.272727272728,2104.109090909091,11752.279069767445,319.25,574990.1363636364,340844.0,3.75,15047.727272727272,839.25
2020-04-24,3614.663636363636,209458.8854961832,-77933227.22727272,47587.28083969466,-9.624545454545457,0.014227,5.533100128173828,1545.0114942528735,12349.227272727272,2174.690909090909,12036.046511627908,315.75,575429.0136363637,340897.0,3.75,15638.272727272726,832.25
2020-04-27,3539.590909090909,209462.46946564884,-80250337.18181819,47594.97755725192,-9.633636363636365,0.014227,5.5725998878479,1542.6091954022988,12378.181818181818,2245.272727272727,12319.813953488372,305.5,575867.8909090909,340971.0,3.75,16228.81818181818,829.0
2020-04-28,3464.518181818182,209466.0534351145,-82567447.13636364,47602.67427480917,-9.642727272727273,0.014227,5.652599811553955,1540.2068965517242,12407.136363636364,2315.8545454545456,12603.581395348836,302.75,576306.7681818182,339135.0,3.75,16819.363636363636,826.0
2020-04-29,3389.4454545454546,209469.63740458016,-84884557.0909091,47610.370992366414,-9.651818181818182,0.014227,5.497399806976318,1537.8045977011495,12436.090909090908,2386.4363636363632,12887.348837209302,304.5,576745.6454545455,338789.0,3.75,17409.90909090909,831.75
2020-04-30,3314.3727272727274,209473.2213740458,-87201667.04545455,47618.067709923664,-9.66090909090909,0.014227,5.334799766540527,1535.4022988505749,12465.045454545454,2457.018181818182,13171.116279069767,311.5,577184.5227272727,339317.0,3.75,18000.454545454544,850.25
2020-05-01,3239.3,209476.80534351143,-89518777.0,47625.76442748092,-9.67,0.014227,5.486000061035156,1533.0,12494.0,2527.6,13454.883720930233,311.5,577623.4,339139.0,3.75,18591.0,847.25
2020-05-04,3375.9714285714285,209480.3893129771,-89798074.0,47633.46114503817,-9.684285714285714,0.014227,5.477000236511231,1540.952380952381,12868.857142857143,2640.157142857143,13738.651162790698,310.75,579028.5761904762,338961.0,3.75,21474.0,834.0
2020-05-05,3512.6428571428573,209483.97328244275,-90077371.0,47641.15786259542,-9.698571428571428,0.014227,5.540599822998047,1548.904761904762,13243.714285714286,2752.714285714286,14022.418604651162,313.0,580433.7523809524,342666.0,3.75,24357.0,838.25
2020-05-06,3649.3142857142857,209487.5572519084,-90356668.0,47648.85458015267,-9.712857142857144,0.014227,5.578100204467773,1556.857142857143,13618.571428571428,2865.2714285714283,14306.186046511628,311.75,581838.9285714286,342717.0,3.75,27240.0,830.5
2020-05-07,3785.9857142857145,209491.14122137404,-90635965.0,47656.55129770993,-9.727142857142857,0.011345,5.715199947357178,1564.809523809524,13993.42857142857,2977.828571428571,14589.953488372092,316.0,583244.1047619048,343093.0,3.0,30123.0,841.5
2020-05-08,3922.657142857143,209494.7251908397,-90915262.0,47664.24801526718,-9.741428571428573,0.011345,5.828719139099121,1572.7619047619048,14368.285714285714,3090.385714285714,14873.720930232555,319.0,584649.280952381,343721.0,3.0,33006.0,848.75
2020-05-11,4059.328571428571,209498.30916030533,-91194559.0,47671.94473282443,-9.755714285714284,0.011345,5.477000236511231,1580.7142857142858,14743.142857142857,3202.942857142857,15157.488372093025,318.5,586054.4571428571,343087.0,3.0,35889.0,852.25
2020-05-12,4196.0,209501.893129771,-91473856.0,47679.64145038168,-9.77,0.011345,5.8171000480651855,1588.6666666666667,15118.0,3315.5,15441.255813953489,323.75,587459.6333333333,343110.0,3.0,38772.0,849.25
2020-05-13,4332.671428571429,209505.47709923665,-91753153.0,47687.338167938935,-9.784285714285714,0.011345,5.884799957275391,1596.6190476190477,15492.857142857143,3428.057142857143,15725.023255813954,320.25,588864.8095238096,343211.0,3.0,41655.0,836.0
2020-05-14,4469.342857142858,209509.06106870229,-92032450.0,47695.034885496185,-9.798571428571428,0.011345,5.88640022277832,1604.571428571429,15867.714285714286,3540.614285714286,16008.790697674418,320.25,590269.9857142858,343157.0,3.0,44538.0,835.25
2020-05-15,4606.0142857142855,209512.64503816795,-92311747.0,47702.73160305344,-9.812857142857142,0.011345,5.8094000816345215,1612.5238095238096,16242.571428571428,3653.171428571429,16292.558139534884,319.25,591675.1619047619,343282.0,3.0,47421.0,838.5
2020-05-18,4742.685714285714,209516.2290076336,-92591044.0,47710.42832061069,-9.827142857142858,0.011345,5.855199813842773,1620.4761904761904,16617.428571428572,3765.728571428572,16576.32558139535,320.75,593080.3380952381,342894.0,3.0,50304.0,845.0
2020-05-19,4879.357142857143,209519.81297709924,-92870341.0,47718.12503816794,-9.841428571428573,0.011345,5.718999862670898,1628.428571428571,16992.285714285714,3878.285714285714,16860.093023255813,321.25,594485.5142857142,342983.0,3.0,53187.0,842.5
2020-05-20,5016.028571428571,209523.3969465649,-93149638.0,47725.82175572519,-9.855714285714289,0.011345,5.755199909210205,1636.3809523809523,17367.142857142855,3990.842857142857,17143.86046511628,319.5,595890.6904761905,344259.0,3.0,56070.0,846.75
2020-05-21,5152.7,209526.98091603053,-93428935.0,47733.51847328244,-9.87,0.011345,5.690499782562256,1644.3333333333333,17742.0,4103.4,17427.627906976744,317.75,597295.8666666667,344245.0,3.0,58953.0,835.0
2020-05-22,5289.371428571429,209530.5648854962,-93708232.0,47741.2151908397,-9.884285714285715,0.011345,5.5524001121521,1652.2857142857142,18116.85714285714,4215.957142857143,17711.39534883721,318.0,598701.0428571429,344002.0,3.0,61836.0,833.25
2020-05-25,5426.0428571428565,209534.14885496185,-93987529.0,47748.91190839695,-9.89857142857143,0.011345,5.52869987487793,1660.2380952380952,18491.714285714286,4328.5142857142855,17995.162790697672,318.5,600106.219047619,344036.0,3.0,64719.0,840.125
2020-05-26,5562.714285714285,209537.73282442748,-94266826.0,47756.6086259542,-9.912857142857144,0.011345,5.443399906158447,1668.190476190476,18866.571428571428,4441.071428571428,18278.930232558138,319.0,601511.3952380952,344153.0,3.0,67602.0,847.0
2020-05-27,5699.385714285714,209541.3167938932,-94546123.0,47764.30534351145,-9.927142857142858,0.011345,5.343999862670898,1676.142857142857,19241.42857142857,4553.628571428571,18562.697674418603,320.5,602916.5714285714,345094.0,3.0,70485.0,848.5
2020-05-28,5836.057142857142,209544.9007633588,-94825420.0,47772.00206106871,-9.941428571428572,0.011345,5.27269983291626,1684.095238095238,19616.28571428572,4666.185714285714,18846.46511627907,327.5,604321.7476190476,345381.0,3.0,73368.0,847.0
2020-05-29,5972.728571428572,209548.48473282444,-95104717.0,47779.69877862596,-9.955714285714286,0.011345,5.403600215911865,1692.047619047619,19991.14285714285,4778.742857142857,19130.23255813953,325.75,605726.9238095238,345706.0,3.0,76251.0,840.75
2020-06-01,6109.4,209552.06870229007,-95384014.0,47787.395496183206,-9.97,0.011345,5.334799766540527,1700.0,20366.0,4891.3,19414.0,323.25,607132.1,345792.0,3.0,79134.0,840.5
2020-06-02,6145.15,209555.65267175573,-94515219.45454544,47795.09221374046,-9.935909090909092,0.011345,5.366499900817871,1705.3636363636365,20718.81818181818,4888.413636363636,19855.454545454544,324.25,608804.4227272727,347757.0,3.0,79895.45454545454,850.5
2020-06-03,6180.9,209559.23664122136,-93646424.9090909,47802.78893129771,-9.901818181818182,0.011345,5.199299812316895,1710.7272727272727,21071.636363636364,4885.527272727273,20296.90909090909,324.0,610476.7454545455,347806.0,3.0,80656.90909090909,857.5
2020-06-04,6216.65,209562.82061068705,-92777630.36363636,47810.48564885496,-9.867727272727274,0.011345,5.061600208282471,1716.090909090909,21424.454545454544,4882.640909090909,20738.36363636364,329.0,612149.0681818181,347931.0,3.0,81418.36363636363,867.75
2020-06-05,6252.4,209566.40458015268,-91908835.8181818,47818.18236641221,-9.833636363636364,0.011345,5.117199897766113,1721.4545454545455,21777.272727272728,4879.754545454545,21179.81818181818,331.25,613821.3909090909,347625.0,3.0,82179.81818181818,867.75
2020-06-08,6288.15,209569.9885496183,-91040041.27272728,47825.87908396947,-9.799545454545456,0.011345,4.959499835968018,1726.8181818181818,22130.090909090908,4876.868181818182,21621.272727272728,333.75,615493.7136363636,347934.0,3.0,82941.27272727272,864.75
2020-06-09,6323.9,209573.572519084,-90171246.72727272,47833.57580152672,-9.765454545454546,0.011345,4.821599960327148,1732.1818181818182,22482.90909090909,4873.981818181818,22062.727272727272,327.5,617166.0363636364,348357.0,3.0,83702.72727272728,863.25
2020-06-10,6359.65,209577.1564885496,-89302452.18181819,47841.27251908397,-9.731363636363636,0.011345,4.898399829864502,1737.5454545454545,22835.727272727272,4871.095454545455,22504.181818181816,326.25,618838.359090909,348717.0,3.0,84464.18181818182,865.5
2020-06-11,6395.4,209580.7404580153,-88433657.63636364,47848.96923664122,-9.697272727272727,0.011345,4.9721999168396,1742.909090909091,23188.545454545456,4868.209090909091,22945.636363636364,329.75,620510.6818181818,348520.0,3.0,85225.63636363637,866.0
2020-06-12,6431.15,209584.32442748093,-87564863.0909091,47856.66595419848,-9.66318181818182,0.011345,4.974999904632568,1748.2727272727273,23541.36363636364,4865.322727272727,23387.090909090908,330.0,622183.0045454545,348323.0,3.0,85987.09090909091,871.25
2020-06-15,6466.9,209587.90839694656,-86696068.54545455,47864.36267175573,-9.629090909090907,0.011345,5.047800064086914,1753.6363636363635,23894.181818181816,4862.436363636364,23828.545454545456,329.25,623855.3272727273,348296.0,3.0,86748.54545454546,869.0
2020-06-16,6502.65,209591.49236641225,-85827274.0,47872.05938931298,-9.595,0.011345,5.153206825256348,1759.0,24247.0,4859.55,24270.0,329.0,625527.6499999999,348373.0,3.0,87510.0,867.0
2020-06-17,6538.4,209595.07633587785,-84958479.45454545,47879.75610687024,-9.560909090909092,0.011345,5.243599891662598,1764.3636363636365,24599.818181818184,4856.663636363636,24711.454545454544,330.25,627199.9727272727,348431.0,3.0,88271.45454545454,871.25
2020-06-18,6574.15,209598.6603053435,-84089684.9090909,47887.45282442749,-9.526818181818182,0.008442,5.22790002822876,1769.7272727272727,24952.636363636364,4853.777272727273,25152.90909090909,331.0,628872.2954545454,348418.0,2.25,89032.90909090909,873.0
2020-06-19,6609.9,209602.2442748092,-83220890.36363636,47895.149541984734,-9.492727272727274,0.008442,5.377200126647949,1775.090909090909,25305.454545454544,4850.890909090909,25594.36363636364,332.5,630544.6181818182,348442.0,2.25,89794.36363636363,876.5
2020-06-22,6645.65,209605.8282442748,-82352095.81818181,47902.846259541984,-9.458636363636364,0.008442,5.309999942779541,1780.4545454545455,25658.272727272728,4848.004545454545,26035.818181818184,328.25,632216.9409090909,348853.0,2.25,90555.81818181818,876.25
2020-06-23,6681.4,209609.4122137405,-81483301.27272728,47910.54297709924,-9.424545454545456,0.008442,5.25190019607544,1785.8181818181818,26011.090909090908,4845.118181818182,26477.272727272728,325.0,633889.2636363636,349113.0,2.25,91317.27272727274,875.0
2020-06-24,6717.15,209612.9961832061,-80614506.72727273,47918.23969465649,-9.390454545454546,0.008442,5.151000022888184,1791.1818181818182,26363.90909090909,4842.231818181818,26918.727272727272,324.25,635561.5863636363,348981.0,2.25,92078.72727272728,870.75
2020-06-25,6752.9,209616.58015267176,-79745712.18181819,47925.93641221374,-9.356363636363636,0.008442,5.34660005569458,1796.5454545454545,26716.727272727272,4839.345454545455,27360.181818181816,317.25,637233.9090909091,348850.0,2.25,92840.18181818182,869.25
2020-06-26,6788.65,209620.16412213744,-78876917.63636364,47933.63312977099,-9.322272727272727,0.008442,5.359499931335449,1801.909090909091,27069.545454545456,4836.459090909091,27801.636363636364,317.0,638906.2318181818,348812.0,2.25,93601.63636363635,865.0
2020-06-29,6824.4,209623.74809160305,-78008123.0909091,47941.32984732825,-9.28818181818182,0.008442,5.480899810791016,1807.272727272728,27422.36363636364,4833.572727272727,28243.090909090908,326.25,640578.5545454544,349030.0,2.25,94363.09090909093,866.5
2020-06-30,6860.15,209627.3320610687,-77139328.54545455,47949.0265648855,-9.254090909090907,0.008442,5.402100086212158,1812.6363636363635,27775.181818181816,4830.686363636364,28684.545454545456,338.5,642250.8772727272,348781.0,2.25,95124.54545454546,884.25
2020-07-01,6895.9,209630.9160305344,-76270534.0,47956.72328244275,-9.22,0.008442,5.461699962615967,1818.0,28128.0,4827.8,29126.0,348.25,643923.2,348703.0,2.25,95886.0,893.75
2020-07-02,6846.924999999999,209634.5,-76255657.4090909,47964.42,-9.152954545454548,0.008442,5.316199779510498,1819.6136363636365,28345.40909090909,4782.788636363636,29157.65909090909,342.5,644016.2795454545,351053.0,2.25,96076.72727272728,892.5
2020-07-03,6797.95,209638.0839694657,-76240780.81818181,47972.116717557255,-9.085909090909093,0.008442,5.35890007019043,1821.2272727272727,28562.81818181818,4737.777272727273,29189.31818181818,344.5,644109.359090909,351054.0,2.25,96267.45454545454,895.5
2020-07-06,6748.974999999999,209641.6679389313,-76225904.22727273,47979.813435114505,-9.018863636363635,0.008442,5.311399936676025,1822.840909090909,28780.227272727272,4692.765909090909,29220.977272727272,346.5,644202.4386363636,351273.0,2.25,96458.18181818182,898.5
2020-07-07,6700.0,209645.25190839687,-76211027.63636364,47987.51015267176,-8.951818181818183,0.008442,5.354300022125244,1824.4545454545453,28997.636363636364,4647.754545454545,29252.636363636364,345.0,644295.5181818182,351351.0,2.25,96648.90909090907,895.25
2020-07-08,6651.025,209648.83587786256,-76196151.04545455,47995.20687022901,-8.884772727272727,0.008442,5.377799987792969,1826.0681818181813,29215.045454545456,4602.743181818182,29284.295454545456,348.25,644388.5977272727,351663.0,2.25,96839.63636363635,894.75
2020-07-09,6602.049999999999,209652.41984732824,-76181274.45454545,48002.90358778626,-8.817727272727273,0.008442,5.342599868774414,1827.6818181818185,29432.454545454544,4557.731818181818,29315.954545454544,351.25,644481.6772727272,351792.0,2.25,97030.36363636365,898.25
2020-07-10,6553.075,209656.0038167939,-76166397.86363636,48010.60030534351,-8.75068181818182,0.008442,5.337800025939941,1829.2954545454545,29649.86363636364,4512.720454545455,29347.61363636364,340.5,644574.7568181817,351924.0,2.25,97221.09090909093,891.5
2020-07-13,6504.099999999999,209659.5877862596,-76151521.27272727,48018.29702290076,-8.683636363636364,0.008442,5.326900005340576,1830.909090909091,29867.272727272728,4467.709090909091,29379.272727272728,334.0,644667.8363636363,351824.0,2.25,97411.81818181818,876.5
2020-07-14,6455.125,209663.1717557252,-76136644.68181819,48025.99374045802,-8.61659090909091,0.008442,5.401500225067139,1832.522727272728,30084.68181818182,4422.697727272727,29410.93181818182,334.75,644760.9159090909,352196.0,2.25,97602.54545454546,882.25
2020-07-15,6406.15,209666.75572519083,-76121768.0909091,48033.69045801527,-8.549545454545456,0.008442,5.366799831390381,1834.136363636364,30302.090909090908,4377.686363636364,29442.590909090908,326.25,644853.9954545454,352244.0,2.25,97793.27272727272,886.25
2020-07-16,6357.174999999999,209670.3396946565,-76106891.5,48041.38717557252,-8.4825,0.008442,5.366948127746582,1835.75,30519.5,4332.675,29474.25,330.25,644947.075,352377.0,2.25,97984.0,893.5
2020-07-17,6308.2,209673.9236641221,-76092014.9090909,48049.08389312977,-8.415454545454546,0.008442,5.330699920654297,1837.3636363636365,30736.90909090909,4287.663636363636,29505.90909090909,333.0,645040.1545454545,352382.0,2.25,98174.72727272728,898.0
2020-07-20,6259.224999999999,209677.50763358772,-76077138.31818181,48056.78061068703,-8.34840909090909,0.008442,5.385300159454346,1838.9772727272727,30954.318181818184,4242.652272727273,29537.56818181818,328.25,645133.234090909,352599.0,2.25,98365.45454545454,903.0
2020-07-21,6210.25,209681.09160305344,-76062261.72727273,48064.47732824428,-8.281363636363636,0.008442,5.327700138092041,1840.590909090909,31171.727272727272,4197.640909090909,29569.227272727272,322.75,645226.3136363636,352900.0,2.25,98556.18181818182,896.5
2020-07-22,6161.275,209684.67557251907,-76047385.13636364,48072.17404580153,-8.214318181818182,0.008442,5.1697998046875,1842.2045454545453,31389.136363636364,4152.629545454545,29600.886363636364,327.5,645319.3931818182,353280.0,2.25,98746.90909090907,899.25
2020-07-23,6112.299999999999,209688.2595419848,-76032508.54545455,48079.870763358784,-8.147272727272728,0.008442,5.118100166320801,1843.8181818181813,31606.545454545456,4107.618181818182,29632.545454545456,328.0,645412.4727272727,353335.0,2.25,98937.63636363635,906.25
2020-07-24,6063.325,209691.8435114504,-76017631.95454545,48087.567480916034,-8.080227272727273,0.008442,5.210599899291992,1845.4318181818185,31823.954545454544,4062.606818181818,29664.204545454544,326.25,645505.5522727272,353340.0,2.25,99128.36363636365,904.75
2020-07-27,6014.349999999999,209695.42748091603,-76002755.36363636,48095.26419847328,-8.013181818181819,0.008442,5.229100227355957,1847.0454545454545,32041.36363636364,4017.595454545455,29695.86363636364,325.0,645598.6318181817,353882.0,2.25,99319.09090909093,906.5
2020-07-28,5965.375,209699.0114503817,-75987878.77272727,48102.96091603053,-7.946136363636364,0.008442,5.141421794891357,1848.659090909091,32258.772727272728,3972.584090909091,29727.522727272728,320.0,645691.7113636363,353900.0,2.25,99509.81818181818,896.75
2020-07-29,5916.4,209702.5954198473,-75973002.18181819,48110.65763358779,-7.879090909090909,0.008442,5.152299880981445,1850.272727272728,32476.181818181816,3927.572727272728,29759.18181818182,315.5,645784.7909090909,354216.0,2.25,99700.54545454546,891.5
2020-07-30,5867.424999999999,209706.17938931292,-75958125.5909091,48118.35435114504,-7.812045454545455,0.008442,5.168799877166748,1851.886363636364,32693.590909090908,3882.561363636364,29790.840909090908,315.75,645877.8704545454,354383.0,2.25,99891.27272727272,891.75
2020-07-31,5818.45,209709.76335877864,-75943249.0,48126.05106870229,-7.745,0.008442,5.153900146484375,1853.5,32911.0,3837.55,29822.5,316.0,645970.95,354664.0,2.25,100082.0,897.5
2020-08-03,5769.474999999999,209713.34732824427,-75928372.4090909,48133.74778625954,-7.677954545454545,0.008442,5.221199989318848,1855.1136363636365,33128.40909090909,3792.5386363636367,29854.15909090909,317.5,646064.0295454545,354558.0,2.25,100272.72727272728,897.5
2020-08-04,5720.5,209716.93129771,-75913495.81818181,48141.4445038168,-7.610909090909091,0.008442,5.318699836730957,1856.7272727272727,33345.818181818184,3747.527272727273,29885.81818181818,308.25,646157.109090909,356823.0,2.25,100463.45454545454,883.75
