Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2021-04-26,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.477200031280518,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,680.5,825447.525,351097.0,2.75,70979.25,1569.0
2021-04-27,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.435299873352051,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,695.5,825447.525,351044.0,2.75,70979.25,1549.75
2021-04-28,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.451000213623047,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,686.25,825447.525,351103.0,2.75,70979.25,1557.75
2021-04-29,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.341400146484375,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,702.0,825447.525,351230.0,2.75,70979.25,1542.5
2021-04-30,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.336400032043457,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,740.0,825447.525,350996.0,2.75,70979.25,1571.0
2021-05-03,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.439700126647949,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,732.25,825447.525,351354.0,2.75,70979.25,1560.25
2021-05-04,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.43809986114502,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,744.75,825447.525,352014.0,2.75,70979.25,1577.0
2021-05-05,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.010379,5.442599773406982,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,753.25,825447.525,352157.0,2.75,70979.25,1582.0
2021-05-06,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.352700233459473,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,759.5,825447.525,352457.0,3.5,70979.25,1605.5
2021-05-07,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.273430824279785,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,772.75,825447.525,353085.0,3.5,70979.25,1621.0
2021-05-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.235499858856201,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,748.0,825447.525,353265.0,3.5,70979.25,1620.0
2021-05-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.2221999168396,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,759.5,825447.525,352945.0,3.5,70979.25,1637.5
2021-05-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.221199989318848,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,757.5,825447.525,352376.0,3.5,70979.25,1660.5
2021-05-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.303100109100342,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,719.0,825447.525,352333.0,3.5,70979.25,1612.25
2021-05-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.307700157165527,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,685.0,825447.525,352710.0,3.5,70979.25,1603.75
2021-05-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.269499778747559,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,652.5,825447.525,352892.0,3.5,70979.25,1587.5
2021-05-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.271500110626221,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,658.25,825447.525,353091.0,3.5,70979.25,1574.25
2021-05-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.259500026702881,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,658.25,825447.525,353173.0,3.5,70979.25,1538.25
2021-05-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.308000087738037,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,664.5,825447.525,353024.0,3.5,70979.25,1533.25
2021-05-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.281300067901611,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,659.5,825447.525,352901.0,3.5,70979.25,1526.25
2021-05-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.361800193786621,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,657.25,825447.525,353199.0,3.5,70979.25,1522.75
2021-05-25,8285.011627906977,209634.5,-26506495.116279077,47964.42,-3.964418604651163,0.013269,5.31850004196167,1932.6744186046512,36279.58139534884,56.82093023255857,33554.441860465115,620.25,734015.4744186047,353422.0,3.5,70979.25,1511.75
2021-05-26,8257.309302325582,209634.5,-26769967.09302325,47964.42,-3.9295348837209305,0.013269,5.330699920654297,1936.139534883721,36275.46511627907,-59.62325581395362,33545.95348837209,624.5,733897.9395348837,353452.0,3.5,70979.25,1503.5
2021-05-27,8229.606976744186,209634.5,-27033439.069767445,47964.42,-3.894651162790698,0.013269,5.310500144958496,1939.6046511627908,36271.348837209305,-176.0674418604649,33537.46511627907,664.5,733780.4046511628,353191.0,3.5,70979.25,1537.0
2021-05-28,8201.904651162791,209634.5,-27296911.046511628,47964.42,-3.859767441860465,0.013269,5.2382001876831055,1943.0697674418604,36267.232558139534,-292.5116279069762,33528.976744186046,656.75,733662.8697674419,353241.0,3.5,70979.25,1530.5
2021-05-31,8174.202325581396,209634.5,-27560383.023255818,47964.42,-3.8248837209302327,0.013269,5.23799991607666,1946.5348837209303,36263.11627906977,-408.9558139534884,33520.48837209302,672.75,733545.334883721,353448.0,3.5,70979.25,1539.5
2021-06-01,8146.5,209634.5,-27823855.0,47964.42,-3.79,0.013269,5.216599941253662,1950.0,36259.0,-525.4,33512.0,688.75,733427.8,353432.0,3.5,70979.25,1548.5
2021-06-02,8087.295454545455,209634.5,-29665921.772727277,47964.42,-3.8104545454545455,0.013269,5.149700164794922,1955.090909090909,36375.13636363636,-144.97727272727275,33069.0,675.0,734918.6272727273,354347.0,3.5,70979.25,1562.5
2021-06-03,8028.090909090909,209634.5,-31507988.545454547,47964.42,-3.830909090909091,0.013269,5.07450008392334,1960.1818181818185,36491.27272727273,235.44545454545448,32626.0,662.0,736409.4545454546,354266.5,3.5,70979.25,1549.25
2021-06-04,7968.886363636364,209634.5,-33350055.31818182,47964.42,-3.851363636363637,0.013269,5.076300144195557,1965.2727272727277,36607.40909090909,615.8681818181818,32183.0,682.75,737900.2818181819,354186.0,3.5,70979.25,1583.75
2021-06-07,7909.681818181818,209634.5,-35192122.09090909,47964.42,-3.871818181818182,0.013269,5.044600009918213,1970.3636363636365,36723.545454545456,996.2909090909088,31740.0,679.25,739391.1090909091,354299.0,3.5,70979.25,1560.25
2021-06-08,7850.477272727273,209634.5,-37034188.86363636,47964.42,-3.892272727272728,0.013269,5.045199871063232,1975.4545454545453,36839.681818181816,1376.713636363636,31297.0,680.0,740881.9363636364,354218.0,3.5,70979.25,1580.0
2021-06-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.034900188446045,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,690.75,825447.525,354334.0,3.5,70979.25,1562.5
2021-06-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.061500072479248,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,699.0,825447.525,354427.0,3.5,70979.25,1544.0
2021-06-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.054500102996826,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,684.5,825447.525,354147.0,3.5,70979.25,1508.5
2021-06-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.117000102996826,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,659.25,825447.525,353962.0,3.5,70979.25,1472.25
2021-06-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.058599948883057,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,667.5,825447.525,353826.0,3.5,70979.25,1465.75
2021-06-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.013269,5.043799877166748,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,673.0,825447.525,353953.0,3.5,70979.25,1448.5
2021-06-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.054299831390381,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,633.0,825447.525,352144.0,4.25,70979.25,1329.75
2021-06-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.007400035858154,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,655.25,825447.525,351726.0,4.25,70979.25,1396.0
2021-06-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.0960001945495605,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,659.25,825447.525,352118.0,4.25,70979.25,1415.0
2021-06-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.0131001472473145,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,659.75,825447.525,352297.0,4.25,70979.25,1394.5
2021-06-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.957099914550781,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,664.25,825447.525,352608.0,4.25,70979.25,1385.0
2021-06-24,7140.022727272727,209634.5,-59138990.13636364,47964.42,-4.137727272727273,0.016137,4.965199947357178,2036.5454545454545,38233.31818181818,5941.786363636364,25981.0,653.25,758771.8636363636,352439.0,4.25,70979.25,1371.25
2021-06-25,7080.818181818182,209634.5,-60981056.90909091,47964.42,-4.158181818181818,0.016137,4.912700176239014,2041.636363636364,38349.454545454544,6322.20909090909,25538.0,636.5,760262.6909090909,352389.0,4.25,70979.25,1329.75
2021-06-28,7021.613636363636,209634.5,-62823123.68181818,47964.42,-4.178636363636364,0.016137,4.91540002822876,2046.7272727272727,38465.59090909091,6702.631818181818,25095.0,675.5,761753.5181818182,352620.0,4.25,70979.25,1357.0
2021-06-29,6962.409090909091,209634.5,-64665190.45454545,47964.42,-4.199090909090909,0.016137,4.924799919128418,2051.818181818182,38581.72727272727,7083.0545454545445,24652.0,694.5,763244.3454545455,352464.0,4.25,70979.25,1359.75
2021-06-30,6903.204545454546,209634.5,-66507257.22727273,47964.42,-4.219545454545455,0.016137,4.955100059509277,2056.909090909091,38697.86363636364,7463.477272727272,24209.0,720.0,764735.1727272727,352486.0,4.25,70979.25,1450.0
2021-07-01,6844.0,209634.5,-68349324.0,47964.42,-4.24,0.016137,4.969200134277344,2062.0,38814.0,7843.9,23766.0,719.75,766226.0,352352.0,4.25,70979.25,1446.75
2021-07-02,6755.452272727272,209634.5,-67535324.45454545,47964.42,-4.254318181818182,0.016137,5.045102119445801,2062.159090909091,38688.15909090909,7720.611363636363,23763.11363636364,697.25,766130.55,353658.0,4.25,70979.25,1451.75
2021-07-05,6666.904545454546,209634.5,-66721324.90909091,47964.42,-4.268636363636364,0.016137,5.059199810028076,2062.318181818182,38562.31818181818,7597.322727272727,23760.227272727272,676.625,766035.1,353870.0,4.25,70979.25,1407.75
2021-07-06,6578.356818181818,209634.5,-65907325.36363637,47964.42,-4.282954545454546,0.016137,5.088459014892578,2062.4772727272725,38436.47727272727,7474.03409090909,23757.340909090908,656.0,765939.65,354086.0,4.25,70979.25,1363.75
2021-07-07,6489.809090909091,209634.5,-65093325.81818182,47964.42,-4.297272727272728,0.016137,5.195300102233887,2062.6363636363635,38310.63636363636,7350.745454545454,23754.454545454544,652.5,765844.2,354140.0,4.25,70979.25,1386.5
2021-07-08,6401.261363636364,209634.5,-64279326.27272727,47964.42,-4.311590909090909,0.016137,5.231200218200684,2062.7954545454545,38184.795454545456,7227.456818181818,23751.56818181818,638.0,765748.75,354303.0,4.25,70979.25,1390.25
2021-07-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.257999897003174,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,629.75,825447.525,354210.0,4.25,70979.25,1404.0
2021-07-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.257900238037109,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,669.25,825447.525,354318.0,4.25,70979.25,1432.5
2021-07-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.172699928283691,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,677.0,825447.525,354201.0,4.25,70979.25,1438.0
2021-07-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.162399768829346,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,683.0,825447.525,354452.0,4.25,70979.25,1467.75
2021-07-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.069900035858154,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,564.25,825447.525,354444.0,4.25,70979.25,1447.5
2021-07-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.110000133514404,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,556.0,825447.525,354254.0,4.25,70979.25,1454.75
2021-07-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.1153998374938965,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,556.0,825447.525,354561.0,4.25,70979.25,1428.0
2021-07-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.250899791717529,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,571.75,825447.525,354504.0,4.25,70979.25,1443.5
2021-07-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.219900131225586,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,571.75,825447.525,354424.0,4.25,70979.25,1439.25
2021-07-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.187300205230713,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,564.5,825447.525,354617.0,4.25,70979.25,1416.25
2021-07-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.1996002197265625,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,547.25,825447.525,354598.0,4.25,70979.25,1401.0
2021-07-26,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.19789981842041,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,549.75,825447.525,354927.0,4.25,70979.25,1412.75
2021-07-27,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.1753997802734375,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,548.75,825447.525,355070.0,4.25,70979.25,1418.25
2021-07-28,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.169099807739258,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,549.25,825447.525,355068.0,4.25,70979.25,1432.0
2021-07-29,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.114799976348877,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,558.0,825447.525,355687.0,4.25,70979.25,1434.25
2021-07-30,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.080399990081787,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,547.0,825447.525,355671.0,4.25,70979.25,1414.75
2021-08-02,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.208700180053711,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,558.75,825447.525,355902.0,4.25,70979.25,1418.75
2021-08-03,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.174600124359131,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,550.5,825447.525,355970.0,4.25,70979.25,1392.25
2021-08-04,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.196800231933594,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,545.75,825447.525,355725.0,4.25,70979.25,1403.5
2021-08-05,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.01993,5.1682000160217285,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,555.75,825447.525,355490.0,5.25,70979.25,1402.5
2021-08-06,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.01993,5.245200157165527,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,555.0,825447.525,354648.0,5.25,70979.25,1422.25
2021-08-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.01993,5.23199987411499,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,550.25,825447.525,354377.0,5.25,70979.25,1433.75
2021-08-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.01993,5.231800079345703,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,549.25,825447.525,354239.0,5.25,70979.25,1447.5
2021-08-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.01993,5.188300132751465,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,556.25,825447.525,354448.0,5.25,70979.25,1405.5
